date,symbol_id,ewma_vol,rv5,rv10,rv21,rv63,rv126,vol_ratio_5_21,vol_ratio_21_63,vol_ratio_63_126,vov,skew,kurt,mean_r5,max_abs_r5,autocorr_sq,vix,vix_chg,vix_regime,dow,month,target,h2o_vol,symbol,realised,perfect_scale,ewma_scale,h2o_scale
2023-07-25,1,0.09728057230440239,0.0961380391993242,0.09907316668842694,0.08131614724881185,0.1118579333749779,0.13984579264445957,1.182274891912429,0.7269591417912061,0.7998662759870274,0.05621781977885236,1.0793560313522153,0.639727302823633,-0.00017633202142472646,0.011391151915954547,-0.35111883388102066,0.13859999656677247,0.005599994659423846,0.0,0.25,0.5833333333333334,0.13761636450031253,0.1042019661745755,GLD,0.13761636450031253,1.5,1.5,1.5
2023-08-01,1,0.10938539989315059,0.13761636450031253,0.11870296196678008,0.10325689023072918,0.11728693714314964,0.1416457341399984,1.3327572057690926,0.8803784355345841,0.8280301405139865,0.05621781977885236,-0.48670347748716564,1.3153752588565362,0.0010446893383616828,0.015836715414990758,-0.046570788393326755,0.13930000305175783,0.0007000064849853604,0.0,0.25,0.6666666666666666,0.08687037886065581,0.1000007024864711,GLD,0.08687037886065581,1.5,1.5,1.5
2023-08-08,1,0.10302848815974223,0.08687037886065581,0.11507546763249925,0.10482030154851606,0.10647201280678678,0.1336147644441242,0.8287552847808577,0.9844868974040337,0.7968581410126413,0.05621781977885236,-0.26938431075359365,0.8034174097890525,-0.002838815274170083,0.010418766955581948,-0.04404088035199365,0.15989999771118163,0.020599994659423804,0.5,0.25,0.6666666666666666,0.060917996790734855,0.1136960089082552,GLD,0.060917996790734855,1.5,1.5,1.5
2023-08-15,1,0.09332290509522329,0.060917996790734855,0.07502487939473765,0.09693408529196303,0.10539575053975331,0.13358225408381447,0.6284476364248074,0.9197153091613622,0.7889951495624868,0.05621781977885236,-0.20555193780061634,0.8070166958386022,-0.003049045992189779,0.006361270240024672,0.25757235641985715,0.16459999084472657,0.0046999931335449385,0.5,0.25,0.6666666666666666,0.05044676486443356,0.1021841325719676,GLD,0.05044676486443356,1.5,1.5,1.5
2023-08-22,1,0.08391412728635107,0.05044676486443356,0.055927982344634204,0.08953379141786354,0.09767735111502454,0.1329381590682694,0.5634382735898366,0.9166279633487279,0.7347578137054168,0.05621781977885236,-0.6093390416506251,0.9987038435752127,-0.0014169583652481727,0.005792775189194925,0.1714485447801229,0.16969999313354492,0.0051000022888183505,0.5,0.25,0.6666666666666666,0.07611237406983765,0.0887094025114393,GLD,0.07611237406983765,1.5,1.5,1.5
2023-08-29,1,0.08144423084251809,0.07611237406983765,0.06456767601452891,0.06893811495973212,0.09629722553608491,0.1329483857877234,1.1040681067983382,0.7158889010140727,0.7243203816693283,0.05621781977885236,0.2821310446107706,1.4704549981061867,0.0026219591295648112,0.010113328144583607,-0.23823710378601645,0.14449999809265138,-0.02519999504089354,0.0,0.25,0.6666666666666666,0.09281331981812618,0.0724684545333915,GLD,0.09281331981812618,1.5,1.5,1.5
2023-09-06,1,0.08436854114400251,0.09281331981812618,0.08487463055062058,0.07058399523964114,0.09230601223067779,0.13277869283166444,1.3149343488281418,0.764673866131795,0.6951869329494189,0.05621781977885236,0.7963207776289829,1.1676848892025595,0.0005717911798682046,0.00972069237763269,-0.3537738078338197,0.14449999809265138,0.0,0.0,0.5,0.75,0.051224945327789435,0.0903260867325886,GLD,0.051224945327789435,1.5,1.5,1.5
2023-09-13,1,0.0770484769477773,0.051224945327789435,0.07496101439914214,0.0690818263650295,0.08613236924235551,0.12239249374289542,0.7415111618085484,0.8020425650971015,0.7037389843799574,0.05621781977885236,0.6392738606609962,1.0392454331782832,-0.0012916607731688272,0.005169992663578624,-0.11026824848586125,0.1347999954223633,-0.009700002670288088,0.0,0.5,0.75,0.06517875458160959,0.0845444417274555,GLD,0.06517875458160959,1.5,1.5,1.5
2023-09-20,1,0.07419820869705276,0.06517875458160959,0.05861853406835038,0.07180724729290577,0.08304897574237112,0.11534240365621194,0.9076904774770408,0.8646373618822384,0.7200211987076827,0.05621781977885236,0.24749103398368405,0.39754517555693747,0.0019399616035742427,0.00658210689497754,0.023704403443261145,0.15140000343322754,0.016600008010864253,0.5,0.5,0.75,0.08829996201973336,0.0875185300199606,GLD,0.08829996201973336,1.5,1.5,1.5
2023-09-27,1,0.07874009165317432,0.08829996201973336,0.07760526187539105,0.07511546994149984,0.0835645110675748,0.10759997257834159,1.175522992647209,0.8988919935253064,0.7766220479910717,0.05621781977885236,0.07498487375034175,-0.36617952784945507,-0.0033080950436566183,0.008023084937964609,-0.11034860415152861,0.18219999313354493,0.030799989700317387,0.5,0.5,0.75,0.1431136985300747,0.1037707366460397,GLD,0.1431136985300747,1.5,1.5,1.5
2023-10-04,1,0.09913749987204416,0.1431136985300747,0.11890839751599433,0.095786950823394,0.09138450219257052,0.10903380562036077,1.4940834560433893,1.0481750026010581,0.8381299879668288,0.05621781977885236,0.025346669172707077,-0.8116832277714234,-0.00824571975918238,0.012443751217319037,-0.11590426850825265,0.18579999923706056,0.0036000061035156294,0.5,0.5,0.8333333333333334,0.1355446947562763,0.104244413037853,GLD,0.1355446947562763,1.5,1.5,1.5
2023-10-11,1,0.11121341573844877,0.1355446947562763,0.13938058506034695,0.11153280647175255,0.09363836035342359,0.10789659017048764,1.215289913740359,1.1911016601613817,0.8678528228321711,0.05621781977885236,0.9524235369506876,1.9047748233661745,0.003945218613077018,0.018218478536943455,-0.25033063075960793,0.1609000015258789,-0.02489999771118165,0.5,0.5,0.8333333333333334,0.23446254780408793,0.0885305220997864,GLD,0.23446254780408793,0.9383161705801621,1.5,1.5
2023-10-18,1,0.15357701723631323,0.23446254780408793,0.1915007187967663,0.15558550578460434,0.1121029493680751,0.11272402727641419,1.5069690882946547,1.3878805746114675,0.9944902792834387,0.05621781977885236,1.885298540225074,4.555598481612378,0.00656805461424227,0.03164231938177581,-0.2166274572215512,0.1921999931335449,0.031299991607666,0.5,0.5,0.8333333333333334,0.13731761967658282,0.1392069401771882,GLD,0.13731761967658282,1.5,1.4325060087700485,1.5
2023-10-25,1,0.14791097444835558,0.13731761967658282,0.19213122468306246,0.16613745924672088,0.11675237948068189,0.11450239373916311,0.8265301533994244,1.4229899209395587,1.0196501196878403,0.05621781977885236,1.3130856810520453,2.0463630884179147,0.005160294878942253,0.014367113783494704,-0.19470699119493193,0.20190000534057617,0.009700012207031261,0.5,0.5,0.8333333333333334,0.10427918398225824,0.1343584010060609,GLD,0.10427918398225824,1.5,1.487381181961011,1.5
2023-11-01,1,0.13780118745620665,0.10427918398225824,0.1219226740308141,0.15697814443477684,0.11262195738090636,0.11274564233920806,0.6642910983419441,1.3938502587364061,0.9989029734920523,0.05621781977885236,1.546540776620107,2.656351372946713,0.0012423747562093168,0.011562693424814757,0.38082694585052035,0.16870000839233398,-0.03319999694824219,0.5,0.5,0.9166666666666666,0.07533911070980077,0.1048534404306123,GLD,0.07533911070980077,1.5,1.5,1.5
2023-11-08,1,0.12449521112409172,0.07533911070980077,0.09096738375524846,0.14680819203051615,0.1131718954967854,0.1099808413347739,0.5131805634806842,1.2972142190079883,1.029014636761126,0.05621781977885236,1.7749686715598207,4.152315177059879,-0.0016363132946506016,0.007823081050705708,-0.20093399065790643,0.14449999809265138,-0.024200010299682606,0.0,0.5,0.9166666666666666,0.13209224591696064,0.0970311636726975,GLD,0.13209224591696064,1.5,1.5,1.5
2023-11-15,1,0.12647684738970244,0.13209224591696064,0.10752753841209801,0.1123637704565737,0.11827306365989682,0.11092367790279517,1.1755768374470097,0.9500368636740844,1.0662562393895925,0.05621781977885236,0.11158450333156111,-0.6711321736861828,-0.00051547968731223,0.010969699953245399,-0.38946563395568656,0.1418000030517578,-0.002699995040893577,0.0,0.5,0.9166666666666666,0.11246270776373633,0.1129676029144519,GLD,0.11246270776373633,1.5,1.5,1.5
2023-11-22,1,0.12323150909906433,0.11246270776373633,0.12267074237351458,0.10538699024343749,0.12055224106106288,0.11060277929805792,1.0671403320652233,0.8742018341248108,1.089956706568762,0.05621781977885236,0.05715985955628269,-0.8497011064336899,0.0035160357741598814,0.011222864579353571,-0.6652560001568378,0.12850000381469726,-0.013299999237060545,0.0,0.5,0.9166666666666666,0.11618536981657539,0.1000643713240069,GLD,0.11618536981657539,1.5,1.5,1.5
2023-11-30,1,0.12176562196603741,0.11618536981657539,0.114339190125184,0.10995679516008408,0.12313191010547435,0.11107602671729713,1.0566456547539718,0.8929999954186977,1.1085372221574057,0.05621781977885236,-0.013390555926630616,-0.8901853139502127,0.004470817218745801,0.013243765854618068,-0.47776346196872926,0.12920000076293944,0.0006999969482421875,0.0,0.75,0.9166666666666666,0.2027963910985701,0.1033893540349362,GLD,0.2027963910985701,1.0848319282618202,1.5,1.5
2023-12-07,1,0.14682355396553962,0.2027963910985701,0.1652655687099079,0.1427545513286468,0.1343784165955364,0.1141847071697976,1.420594924722898,1.0623324410669432,1.1768512607884511,0.05621781977885236,-0.5383845439149169,0.6638366882215503,-0.0018019062952625415,0.021850417580745678,0.1601313968729852,0.130600004196167,0.001400003433227548,0.0,0.75,1.0,0.201363138441871,0.1246591461462074,GLD,0.201363138441871,1.0925534916784634,1.498397185315616,1.5
2023-12-14,1,0.1652171012934299,0.201363138441871,0.20208103543599076,0.16314930839029734,0.14536876193451426,0.11906579635108695,1.2342261234730816,1.1223133926379099,1.2209111801164818,0.05621781977885236,-0.20591906723233827,0.39563883852349235,-0.0002237105241854942,0.02231176448891427,-0.0925856556556908,0.12479999542236328,-0.005800008773803711,0.0,0.75,1.0,0.10421107459612519,0.1280255396453459,GLD,0.10421107459612519,1.5,1.3315812847319857,1.5
2023-12-21,1,0.151269964071056,0.10421107459612519,0.16032320729021,0.1631870225972766,0.1465109046150307,0.11868165123068905,0.638599031574367,1.113821684645684,1.2344865705503891,0.05621781977885236,-0.12436204739017678,0.22794502624205837,0.0005003608464653435,0.009208782757507668,-0.3335714320306573,0.13649999618530273,0.01170000076293945,0.0,0.75,1.0,0.0956093418527695,0.1255253974933239,GLD,0.0956093418527695,1.5,1.4543534888172476,1.5
2023-12-29,1,0.13856848721114737,0.0956093418527695,0.10000273575757543,0.1556742124066632,0.14514182962065436,0.11988121105155858,0.6141630034588644,1.0725661431548472,1.2107137419410259,0.05621781977885236,-0.05892273404956222,0.6807392106807337,0.0035514752010616705,0.007591842151508473,-0.5839161967607414,0.12449999809265137,-0.011999998092651357,0.0,1.0,1.0,0.06315278604877335,0.1036629142361674,GLD,0.06315278604877335,1.5,1.5,1.5
2024-01-08,1,0.12305160158139512,0.06315278604877335,0.08102289995810408,0.12461279265985374,0.14305041708930935,0.1195178864691288,0.5067921575368013,0.8711110054440133,1.1968954715933582,0.05621781977885236,0.5397232679143269,1.4885019734370881,-0.002226791635739444,0.008371755159892112,-0.29982930008493885,0.13079999923706054,0.006300001144409165,0.0,0.0,0.08333333333333333,0.0914137674175325,0.1158374347996844,GLD,0.0914137674175325,1.5,1.5,1.5
2024-01-16,1,0.1157685082131702,0.0914137674175325,0.07856446798390755,0.11694088172832305,0.13940201455091916,0.11917923320062364,0.7817092368937741,0.8388751203133311,1.16968376794515,0.05621781977885236,0.8436931905749956,1.7485213198980927,0.0003798878345537479,0.009746417465784744,-0.3764313733546958,0.13840000152587892,0.0076000022888183805,0.0,0.25,0.08333333333333333,0.12379028365070195,0.1080497567604124,GLD,0.12379028365070195,1.5,1.5,1.5
2024-01-23,1,0.11700959036287933,0.12379028365070195,0.10881293856841652,0.095509801704649,0.12294047804733521,0.12033624931558472,1.2961003105577213,0.7768783985684137,1.021641265591724,0.05621781977885236,-0.038907131748315615,-0.9896010435213083,-0.002642444658172215,0.011077075533253638,0.46701884244160186,0.12550000190734864,-0.012899999618530278,0.0,0.25,0.08333333333333333,0.08676684831830257,0.1059764685135462,GLD,0.08676684831830257,1.5,1.5,1.5
2024-01-30,1,0.10978465698848817,0.08676684831830257,0.10689368618728745,0.09374703872613857,0.12472281046278103,0.11834570121079109,0.9255422837597346,0.7516430906126346,1.053885432142832,0.05621781977885236,0.03289828983251647,-0.7967084947526599,0.0011822700930980115,0.008281084265806402,0.44487877835645734,0.133100004196167,0.007600002288818353,0.0,0.25,0.08333333333333333,0.1077372538239408,0.10633324296282,GLD,0.1077372538239408,1.5,1.5,1.5
2024-02-06,1,0.10977117163620247,0.1077372538239408,0.09781564759437923,0.10096861638412459,0.12494236419060538,0.11900734329397607,1.067037042619913,0.8081215449876735,1.0498710477215547,0.05621781977885236,-0.03125210879760669,-0.9431808960267327,-0.0008087209618142073,0.010346957700093572,0.043002430909924186,0.130600004196167,-0.0025000000000000022,0.0,0.25,0.16666666666666666,0.05018109234000801,0.1013598923035115,GLD,0.05018109234000801,1.5,1.5,1.5
2024-02-13,1,0.09743436071682335,0.05018109234000801,0.08404004369930045,0.09972057140258983,0.12238969469944454,0.11884267036937077,0.5032170557609216,0.8147791498906518,1.0298463869841479,0.05621781977885236,-0.05135723265873215,-0.9093529112672614,-0.0004910931304073789,0.0052110917695982265,0.3801411256966861,0.15850000381469725,0.027899999618530263,0.5,0.25,0.16666666666666666,0.12047163164426518,0.1176980456052172,GLD,0.12047163164426518,1.5,1.5,1.5
2024-02-21,1,0.10290843630891613,0.12047163164426518,0.09228097328124558,0.09371873093681005,0.12115796770421473,0.12080945446826788,1.285459485420191,0.7735251152908686,1.0028848175623406,0.05621781977885236,-0.46331126711207415,-0.018466910735495112,0.0003844313304848945,0.01388463719494907,-0.25766378298011144,0.1534000015258789,-0.0051000022888183505,0.5,0.5,0.16666666666666666,0.043788656310788265,0.101347195182465,GLD,0.043788656310788265,1.5,1.5,1.5
2024-02-28,1,0.09103023967780015,0.043788656310788265,0.09063901051019878,0.0887073141872981,0.11907417191281454,0.12017746105417104,0.49363073058814705,0.744975276857261,0.9908195003316039,0.05621781977885236,-0.571912960436357,0.7451442327482138,0.0005646247418781362,0.005635602023986148,-0.3929333408709247,0.13840000152587892,-0.014999999999999986,0.0,0.5,0.16666666666666666,0.18432348375845187,0.0983867162598005,GLD,0.18432348375845187,1.193553830006277,1.5,1.5
2024-03-06,1,0.12387234275699063,0.18432348375845187,0.13396378817866528,0.11387650614395134,0.12141532830153845,0.12476731990678519,1.6186260889094057,0.937908810501552,0.9731340577985401,0.05621781977885236,0.4070606214611392,1.6710734076265106,0.00954515609892585,0.018734204946424127,0.4025255456386555,0.145,0.0065999984741210715,0.0,0.5,0.25,0.1217883084119171,0.1208364418918869,GLD,0.1217883084119171,1.5,1.5,1.5
2024-03-13,1,0.1236084986057251,0.1217883084119171,0.15621705849664513,0.12496013425777835,0.11473975670640721,0.12637436524429368,0.9746172980310813,1.0890744223688984,0.9079353750628486,0.05621781977885236,-0.19496744830164575,1.1692016341278708,0.002619807596531527,0.011000916093968595,0.2176426014741441,0.1375,-0.007499999999999979,0.0,0.5,0.25,0.06365276690920188,0.1109386187159504,GLD,0.06365276690920188,1.5,1.5,1.5
2024-03-20,1,0.11046282490840738,0.06365276690920188,0.09717012607029339,0.11610640072042444,0.10259249400111065,0.12613888738091944,0.5482278885078266,1.1317241271000538,0.8133296252352186,0.05621781977885236,0.37780794481126867,1.0171516129460705,1.0020036255941646e-05,0.006982966028737541,-0.05745318681084319,0.13039999961853027,-0.00710000038146974,0.0,0.5,0.25,0.10690338750746374,0.1010350291587835,GLD,0.10690338750746374,1.5,1.5,1.5
2024-03-27,1,0.1085939398480994,0.10690338750746374,0.08797729535444967,0.12377449228699824,0.10377539917362984,0.12720875017962904,0.8636948173423716,1.1927151644091227,0.8157882144670912,0.05621781977885236,0.20507174236767195,0.2782760308866714,0.0018334089397953504,0.011841472011166752,-0.36884266097889734,0.12779999732971192,-0.0026000022888183483,0.0,0.5,0.25,0.17545705335673756,0.1026216863802683,GLD,0.17545705335673756,1.25386808789441,1.5,1.5
2024-04-04,1,0.13007769074559886,0.17545705335673756,0.1452816434261397,0.12239013023239154,0.11283590761363786,0.12837029801525246,1.433588256043063,1.08467360099117,0.878987658034658,0.05621781977885236,-0.54268383451406,-0.23241971425992336,0.010717372491409308,0.014664311961913869,0.14893804092829085,0.16350000381469726,0.035700006484985336,0.5,0.75,0.3333333333333333,0.15554793163564007,0.1295222781147285,GLD,0.15554793163564007,1.4143550331182435,1.5,1.5
2024-04-11,1,0.13687204211191373,0.15554793163564007,0.16580159319010598,0.13501301649048547,0.11883183990523451,0.12922424685574577,1.1520958177140033,1.1361686951759316,0.9195785063300667,0.05621781977885236,-0.12356392929789517,-0.9334130057888523,0.0026800868669468255,0.01696939930469014,-0.3694426530202299,0.1490999984741211,-0.014400005340576172,0.0,0.75,0.3333333333333333,0.21860908206254434,0.115628882043612,GLD,0.21860908206254434,1.006362580750683,1.5,1.5
2024-04-18,1,0.16061179676400342,0.21860908206254434,0.18971701267460703,0.16494249348333181,0.12900774389894842,0.1281214207240477,1.3253654497749894,1.2785472290138724,1.0069178375473193,0.05621781977885236,-0.18620231783262095,-0.9352950817599277,0.0036581863203188785,0.01924683287449554,-0.1617876917650615,0.18,0.030900001525878906,0.5,0.75,0.3333333333333333,0.18190881259534186,0.1481951328502014,GLD,0.18190881259534186,1.2093971526788667,1.3697623987312666,1.4845291864097885
